13.8693467337 0.503601535122 -0.0151068048139 1.49961771974 0.0492044562688
14.0201005025 0.501009912198 -0.00856460165099 1.50700357506 0.0419792407278
14.1708542714 0.503029522593 0.0359449913651 1.51090345819 0.00876865368124
14.3216080402 0.510192302802 0.0494691506572 1.51047203508 -0.00909829910782
14.472361809 0.515147823123 0.0102695920506 1.5098065329 0.00402035334934
14.6231155779 0.513210737069 -0.0306245609272 1.5118199008 0.0198219837231
14.7738693467 0.50840794654 -0.02464321057 1.51436076486 0.00892241314689
14.9246231156 0.507256028203 0.00930054024902 1.51361987773 -0.0187887585485
15.0753768844 0.509806345733 0.0169859621692 1.50953824702 -0.0306912288386
15.2261306533 0.510311916156 -0.0142119635102 1.50570555792 -0.0172961542602
15.3768844221 0.505717178537 -0.0418416510938 1.50437742629 -0.00271302784119
15.527638191 0.499753477702 -0.0307366071438 1.50378307763 -0.00882078993014
15.6783919598 0.497488103147 0.000101897349547 1.50113783541 -0.0258609088872
15.8291457286 0.498562160959 0.00810399773989 1.49674465451 -0.0286342234277
15.9798994975 0.498371217144 -0.0132809048109 1.49352129406 -0.0121915746678
16.1306532663 0.494850928765 -0.0292583895112 1.49299992833 0.00306978761477
16.2814070352 0.491165353521 -0.0148294243687 1.49352475774 0.00101221415958
16.432160804 0.491031769434 0.0119891470986 1.49287793074 -0.00914555185012
16.5829145729 0.493680087045 0.0181778811201 1.49137248178 -0.00797314613745
16.7336683417 0.495299759024 0.00146625267828 1.49118658901 0.00662173189218
16.8844221106 0.49442497327 -0.00967860615554 1.49318913439 0.0178653835263
17.0351758794 0.493617916628 0.00240624543576 1.49578814075 0.0143051766789
17.1859296482 0.495521198098 0.0215249539432 1.49718311419 0.00464361743311
17.3366834171 0.499145443481 0.0225504708822 1.49767252738 0.00401806929874
17.4874371859 0.501402318759 0.00621006481147 1.49890086196 0.0129086135352
17.6381909548 0.501337089083 -0.00423518630805 1.50135564098 0.01787945148
17.7889447236 0.501096241435 0.00356710228451 1.50367087752 0.0111381090108
17.9396984925 0.502628676575 0.0154904700263 1.50452174583 0.000715030507761
18.0904522613 0.504980369711 0.0126405330511 1.50431621723 -0.00165900322673
18.2412060302 0.505791761948 -0.00245826973697 1.50441822961 0.00345332800281
18.391959799 0.50458810112 -0.01104853707 1.50518206874 0.00530632034789
18.5427135678 0.503247215518 -0.00481545993397 1.50556572309 -0.00134622649236
18.6934673367 0.503269084017 0.00399413287257 1.5046989287 -0.00946982070538
18.8442211055 0.50383073505 0.00116719304064 1.50310115796 -0.0102356178156
18.9949748744 0.503180705992 -0.00996356973958 1.50192851807 -0.00501162865957
19.1457286432 0.501174293431 -0.0145736279722 1.50144283231 -0.00250460236233
19.2964824121 0.499409276567 -0.00743149575585 1.5008382324 -0.00628345669649
19.4472361809 0.49899261376 0.000889380961543 1.49952831239 -0.0104432250838
19.5979899497 0.49917096721 -0.000287032919997 1.49801210543 -0.00852305478891
19.7487437186 0.498593286867 -0.00737039102275 1.49718052664 -0.00239061388654
19.8994974874 0.497251785649 -0.00877527960612 1.49714029685 0.000930408761799
20.0502512563 0.496410697227 -0.00144612277792 1.49718746081 -0.000899243248283
20.2010050251 0.496802434915 0.00566866004705 1.49685919339 -0.00294012639562
20.351758794 0.497690232412 0.00470254748298 1.49654190363 -0.000460303316443
20.5025125628 0.497986680248 -0.000697863744056 1.49685504413 0.00455903742204
20.6532663317 0.497728418948 -0.00145660263194 1.49775899698 0.00661588782097
20.8040201005 0.497882342478 0.00408440970587 1.4986225513 0.00437391476321
20.9547738693 0.498902370759 0.00855693660675 1.49907451788 0.00203642114347
21.1055276382 0.500107514539 0.00634210778337 1.49941995718 0.00313000693421
21.256281407 0.500651216581 0.00101560635143 1.50010227816 0.00580334893786
21.4070351759 0.500628161174 -0.00030498450384 1.50103071768 0.00585877060815
21.5577889447 0.500812098807 0.00313512866477 1.50169891305 0.00270149133136
21.7085427136 0.501507729798 0.00535506636297 1.50186448626 -0.000114059949224
21.8592964824 0.502152927926 0.00242144685158 1.50182100664 1.01366165965e-05
22.0100502513 0.502141698776 -0.00234050851995 1.50193300856 0.00137774756529
22.1608040201 0.501642691787 -0.00343390428165 1.50213107489 0.000774386670236
22.3115577889 0.501306014506 -0.000753528682946 1.50205300828 -0.0019642968291
22.4623115578 0.501355838599 0.00082890918887 1.50157939368 -0.00394152522926
22.6130653266 0.501350841682 -0.00143975059357 1.50100085687 -0.00334520475604
22.7638190955 0.500873023294 -0.00463149717006 1.50062210108 -0.00176336784654
22.9145728643 0.50012545205 -0.00460339934247 1.50038731071 -0.00170615670953
23.0653266332 0.499636152744 -0.00171347102528 1.50002891269 -0.00312652007109
23.216080402 0.499548486399 6.17715678763e-05 1.49948764544 -0.0037367542184
23.3668341709 0.499493689331 -0.00118970037412 1.49900842311 -0.00234157532751
23.5175879397 0.499162774846 -0.00295760296192 1.49881009239 -0.000398732587639
23.6683417085 0.498738600206 -0.00215713175313 1.49881349669 0.000144600691474
23.8190954774 0.498615676844 0.000595950105821 1.49878945661 -0.000525156668619
23.9698492462 0.498851918457 0.00210845357756 1.49868760941 -0.000591968923705
24.1206030151 0.499118743772 0.00111940738223 1.4986849864 0.000731342458364
24.2713567839 0.499171986823 -0.000212416351006 1.49891512243 0.00218734804713
24.4221105528 0.499159800002 0.000424548719836 1.49927471295 0.00232656519034
24.5728643216 0.499367382633 0.00233083487347 1.49956375077 0.00146049814431
24.7236180905 0.4997970963 0.00300621916724 1.49974066567 0.00106494134972
24.8743718593 0.500168668306 0.0016952594411 1.49993855282 0.00167492240191
25.0251256281 0.500302140783 0.000256666866747 1.50024422864 0.0022567638771
25.175879397 0.500331800603 0.000425349049081 1.50056233917 0.00176945577422
25.3266331658 0.500478403956 0.00150055225357 1.50074185361 0.000600167938705
25.4773869347 0.500729314685 0.00154584373222 1.50077070988 -5.84471224977e-05
25.6281407035 0.500868244422 0.000153300285164 1.50076970914 0.000139534569826
25.7788944724 0.500782507607 -0.00111350091225 1.50081261011 0.000338830364683
25.9296482412 0.50060659648 -0.000985527336721 1.50083163935 -0.000216002649377
26.0804020101 0.50052249443 -0.000151254098356 1.50072796062 -0.0011379442979
26.2311557789 0.500517756377 -0.000123558219404 1.50051811756 -0.00150181283749
26.3819095477 0.500431725343 -0.00110161108183 1.50031407482 -0.0011277186518
26.5326633166 0.500199825761 -0.00181303056356 1.50017814203 -0.00074569723125
26.6834170854 0.499946378307 -0.00136761040871 1.50005932962 -0.000922005164117
26.8341708543 0.499813237587 -0.000430101344799 1.49988867803 -0.00131277423234
26.9849246231 0.49977947833 -0.000187586007431 1.49968894157 -0.00122367809356
27.135678392 0.49971605083 -0.000709766542319 1.49954808463 -0.000597457451111
27.2864321608 0.499579260115 -0.000974902776267 1.49950428582 -5.26480064937e-05
27.4371859296 0.499468218836 -0.000371843085733 1.49950566391 -6.78271792387e-06
27.5879396985 0.499480793372 0.000490959155012 1.49949216443 -0.000152787254041
27.7386934673 0.499581529011 0.000701244796391 1.49947757769 3.72263187272e-05
27.8894472362 0.499659242108 0.000287325789753 1.49952101202 0.00055811412627
28.040201005 0.499679328206 7.88127004738e-05 1.49963698739 0.000911466028755
28.1909547739 0.499716566609 0.0004998394524 1.49977196911 0.000813144944452
28.3417085427 0.499835613558 0.00102594039768 1.49987364988 0.000550503710633
28.4924623116 0.49999546477 0.000978172914809 1.49995145644 0.000538558845349
28.6432160804 0.50010560714 0.000457398512066 1.50004791966 0.000748815717406
28.7939698492 0.500144454694 0.000141302532471 1.50016854881 0.00079484529935
28.9447236181 0.500174720165 0.000323092694366 1.50026941946 0.000497504260636
29.0954773869 0.500244801342 0.000561080247752 1.50031442305 0.000120319942836
29.2462311558 0.500320325486 0.000355908401917 1.50031865804 -1.3880601043e-05
29.3969849246 0.500335886179 -0.000155883503733 1.50032067622 4.92602830164e-05
29.5477386935 0.500285862211 -0.000432646253083 1.50032773862 5.3182792232e-06
29.6984924623 0.500227850866 -0.000286203190543 1.50031044174 -0.000260563717564
29.8492462312 0.500201846363 -9.41488338499e-05 1.50024922246 -0.000525053867126
30.0 0.500181960693 -0.000229592261918 1.50016470297 -0.00055167509076
